date,trade_date,symbol,weight,beta,actual_funding,price_change,price_return_contrib,funding_return_contrib,iteration
2024-07-16,2024-07-15,1000PEPEUSDT,-0.07755978707101346,1.8911718905681878,0.00030000000000000003,0.09375306,-0.007271467540605265,2.3267936121304042e-05,6
2024-07-16,2024-07-15,1000RATSUSDT,-0.018879509477493304,1.6872350975721977,0.00075825,-0.01789453,0.00033783996135793715,1.4315388061309299e-05,6
2024-07-16,2024-07-15,ADAUSDT,0.08653169397100866,1.0399448231016206,0.00029402,-0.015291198,-0.0013231732793520233,-2.5442048661355962e-05,6
2024-07-16,2024-07-15,BNBUSDT,0.30291701356691797,0.8384215766408203,0.0,-0.015467421,-0.0046853450228540264,-0.0,6
2024-07-16,2024-07-15,BNXUSDT,0.019260126790490967,0.5327845354286249,0.00030000000000000003,0.13431971,0.0025870146017512316,-5.778038037147291e-06,6
2024-07-16,2024-07-15,BOMEUSDT,-0.05070161575230465,1.5917855290339071,0.00018843,0.019671006,-0.000997351794172818,9.553705456206765e-06,6
2024-07-16,2024-07-15,CRVUSDT,0.028330931652967004,1.0572343018271055,-0.00012989,-0.055737767,-0.001579102877807508,3.679904712403884e-06,6
2024-07-16,2024-07-15,DOTUSDT,0.089655575669606,1.0321363161938772,0.00030000000000000003,-0.02298314,-0.0020605665918815496,-2.6896672700881803e-05,6
2024-07-16,2024-07-15,ENAUSDT,-0.059165317512785705,1.5993939446109149,-0.00153965,-0.03316649,0.0019623059409335885,-9.109388110856052e-05,6
2024-07-16,2024-07-15,ETCUSDT,0.10922135910586762,1.0598227984244009,0.00030000000000000003,-0.01256173,-0.0013720092352430275,-3.276640773176029e-05,6
2024-07-16,2024-07-15,ETHFIUSDT,-0.0508308166457743,1.6058334036393924,-0.0008378,-0.02071007,0.0010527097549391392,-4.258605818582971e-05,6
2024-07-16,2024-07-15,LINKUSDT,0.07002131229989228,1.1072060511798116,0.00030000000000000003,-0.012724211,-0.0008909659829744135,-2.1006393689967686e-05,6
2024-07-16,2024-07-15,LTCUSDT,0.1837942785322027,0.77448573370216,0.00015531,0.012733539,0.0023403515465955558,-2.8545089398836402e-05,6
2024-07-16,2024-07-15,ONDOUSDT,-0.062423299082731226,1.5631133254680545,0.00016867,-0.029166318,0.0018206578213820288,1.0528937856284276e-05,6
2024-07-16,2024-07-15,ORDIUSDT,-0.06501993093408878,1.6012924768605452,0.00014395,0.010901077,-0.0007087872553873016,9.35961905796208e-06,6
2024-07-16,2024-07-15,TONUSDT,0.10422340363581882,0.90908499486736,-0.00022457,-0.046540584,-0.004850618114952014,2.3405449754495833e-05,6
2024-07-16,2024-07-15,WIFUSDT,-0.05565346571994748,1.99755343020658,0.00030000000000000003,0.021655459,-0.0012052013427107284,1.6696039715984246e-05,6
2024-07-16,2024-07-15,XRPUSDT,0.13637834270629406,0.6812787034834866,0.00024064,0.07880027,0.010746650018918884,-3.2818084388842604e-05,6
2024-07-17,2024-07-16,1000BONKUSDT,-0.06481734506872075,1.8786345082721119,0.00030000000000000003,-0.06698141,0.0043415573252803905,1.9445203520616227e-05,6
2024-07-17,2024-07-16,1000FLOKIUSDT,-0.08343986720819083,1.7484534773357927,0.00030000000000000003,-0.054142483,0.004517641556693055,2.503196016245725e-05,6
2024-07-17,2024-07-16,1000PEPEUSDT,-0.0803830512468444,1.9049007640613265,0.00030000000000000003,-0.055797935,0.004485208230967131,2.4114915374053323e-05,6
2024-07-17,2024-07-16,1000RATSUSDT,-0.02063111738481951,1.6921304369704506,0.00042040999999999997,-0.010399092,0.00021454488751650934,8.67352805975197e-06,6
2024-07-17,2024-07-16,1000SATSUSDT,-0.01730693078544713,1.5739635012820146,0.00030000000000000003,0.028358748,-0.0004908028919591239,5.192079235634139e-06,6
2024-07-17,2024-07-16,ADAUSDT,0.08551512117166192,1.0328831030923418,0.00030000000000000003,-0.005023995,-0.0004296275368051782,-2.565453635149858e-05,6
2024-07-17,2024-07-16,BNBUSDT,0.3078183569538405,0.8352373240992341,0.0,-0.01260309,-0.0038794625008808014,-0.0,6
2024-07-17,2024-07-16,BNXUSDT,0.01879279940993989,0.5732767688809561,0.00030000000000000003,0.1610262,0.0030261329765862567,-5.637839822981967e-06,6
2024-07-17,2024-07-16,BOMEUSDT,-0.06419387083904832,1.6105611436665326,0.00030000000000000003,-0.050136216,0.0032184377732882496,1.9258161251714497e-05,6
2024-07-17,2024-07-16,CRVUSDT,0.02995798962436851,1.0534680364911133,0.00026376000000000004,-0.017361095,-0.0005201035091247297,-7.90171934332344e-06,6
2024-07-17,2024-07-16,DOTUSDT,0.09097724278807404,1.029920055469809,0.00030000000000000003,-0.013261779,-0.00120652010712297,-2.7293172836422215e-05,6
2024-07-17,2024-07-16,ENAUSDT,-0.06518280456201067,1.6050214199794355,-7.016999999999999e-05,-0.012729225,0.0008297265690340755,-4.5738773961162876e-06,6
2024-07-17,2024-07-16,ETCUSDT,0.11071958424142328,1.0546397199267075,0.00026775,-0.026757717,-0.0029626033161675776,-2.964516868064108e-05,6
2024-07-17,2024-07-16,ETHFIUSDT,-0.057259838907909186,1.6110296024235464,-0.0040809999999999996,0.04445411,-0.0025454351157642003,-0.00023367740258317736,6
2024-07-17,2024-07-16,LINKUSDT,0.07062451465419858,1.0984292317139104,0.00027455000000000003,-0.03303055,-0.002332766627974779,-1.9389960498310224e-05,6
2024-07-17,2024-07-16,LTCUSDT,0.1851388883029819,0.7737831323471658,0.00011187999999999999,-0.025283566,-0.0046809712543197865,-2.071333882333761e-05,6
2024-07-17,2024-07-16,ORDIUSDT,-0.059937384059086565,1.5923082913163669,0.00024254000000000002,-0.03331682,0.001996923087508156,1.4537213129690857e-05,6
2024-07-17,2024-07-16,TONUSDT,0.10824302387868259,0.9071523572773843,-0.00075347,-0.025141982,-0.0027214441971321287,8.155787120187097e-05,6
2024-07-17,2024-07-16,WIFUSDT,-0.06048883610647879,2.006558320435829,0.00029449,-0.01538672,0.0009307247956658852,1.781335734499694e-05,6
2024-07-17,2024-07-16,XRPUSDT,0.12137963307877284,0.6816908304675341,0.00022711,0.08046967,0.009767378765072157,-2.75665284685201e-05,6
2024-07-18,2024-07-17,1000BONKUSDT,-0.06505806244398493,1.8790957857744115,0.00030000000000000003,0.0064854263,-0.00042192927133526944,1.951741873319548e-05,6
2024-07-18,2024-07-17,1000FLOKIUSDT,-0.08357152432584905,1.746356543025446,0.00030000000000000003,-0.030406216,0.0025410938334275808,2.5071457297754718e-05,6
2024-07-18,2024-07-17,1000PEPEUSDT,-0.08005333899632736,1.9007982791319267,0.00030000000000000003,-0.0037308848,0.00029866978190155733,2.401600169889821e-05,6
2024-07-18,2024-07-17,1000RATSUSDT,-0.020681979816831633,1.6850820696686835,0.0003805,-0.055505686,0.001147967467401055,7.869493320304436e-06,6
2024-07-18,2024-07-17,1000SATSUSDT,-0.017088548811253428,1.5605862044121142,0.00030000000000000003,-0.054463994,0.0009307106157887558,5.126564643376028e-06,6
2024-07-18,2024-07-17,ADAUSDT,0.09458933707399882,1.0353271217651696,0.00023784,-0.02891899,-0.0027354281748024623,-2.249712792967988e-05,6
2024-07-18,2024-07-17,BNBUSDT,0.34662344367153963,0.8384257913444618,0.0,0.005573312,0.001931840535920772,-0.0,6
2024-07-18,2024-07-17,BNXUSDT,0.020030654826507725,0.5444618090058566,0.00030000000000000003,0.023219507,0.000465101933716529,-6.009196447952318e-06,6
2024-07-18,2024-07-17,BOMEUSDT,-0.06514818997385693,1.6118945673082457,0.00030000000000000003,-0.01113024,0.0007251149778909274,1.9544456992157083e-05,6
2024-07-18,2024-07-17,CRVUSDT,0.03337319649848829,1.0502462485828863,0.00025717000000000003,-0.021201352,-0.0007075568748996251,-8.582584943516235e-06,6
2024-07-18,2024-07-17,DOTUSDT,0.08941220391435441,1.0356140374422504,0.00018185,-0.025920028,-0.002317566817106338,-1.6259609281825348e-05,6
2024-07-18,2024-07-17,ENAUSDT,-0.06538152256740117,1.5999964118502725,-0.00059804,0.069930084,-0.004572135368435831,-3.9100765756208594e-05,6
2024-07-18,2024-07-17,ETHFIUSDT,-0.05656132027564474,1.6208426772719198,-0.00465991,-0.049173534,0.002781320000934931,-0.00026357066196567967,6
2024-07-18,2024-07-17,LINKUSDT,0.07917013170999866,1.1017245454983642,0.00024289,-0.010269469,-0.000813035185629764,-1.9229633291041574e-05,6
2024-07-18,2024-07-17,LTCUSDT,0.20684983696847278,0.7802842470282972,0.00023056999999999998,0.0036455712,0.0007540858045607089,-4.769336690982077e-05,6
2024-07-18,2024-07-17,OMUSDT,0.023527084790491964,1.017376195030716,0.00029798,0.0016078256,3.7827449933440076e-05,-7.010600725870795e-06,6
2024-07-18,2024-07-17,ORDIUSDT,-0.061016748040612544,1.5878283154338033,0.00030000000000000003,0.00070229254,-4.285160708438572e-05,1.8305024412183766e-05,6
2024-07-18,2024-07-17,TONUSDT,0.12569484180676205,0.9087103443952468,-0.0007991399999999999,0.022277381,0.0028001519147428404,0.00010044777588145581,6
2024-07-18,2024-07-17,WIFUSDT,-0.059888021932507605,2.002677896507694,0.00030000000000000003,0.123864785,-0.007418016950969763,1.7966406579752285e-05,6
2024-07-18,2024-07-17,XRPUSDT,0.1273026135391188,0.6764753394344298,0.00030000000000000003,-0.09013905,-0.011474936177362146,-3.819078406173564e-05,6
2024-07-19,2024-07-18,1000BONKUSDT,-0.06382738670950806,1.9030742164563499,0.00030000000000000003,0.173458,-0.011071370528365845,1.9148216012852422e-05,6
2024-07-19,2024-07-18,1000FLOKIUSDT,-0.08429967599375449,1.7581083189362754,0.00022345,0.09592039,-0.008086057914594456,1.8836762600804442e-05,6
2024-07-19,2024-07-18,1000PEPEUSDT,-0.0788096183508372,1.9066170480990108,0.00030000000000000003,0.09028908,-0.0071156478298805195,2.3642885505251164e-05,6
2024-07-19,2024-07-18,1000RATSUSDT,-0.020200455485599456,1.6900679385505768,0.00087755,0.1189616,-0.0024030785547750296,1.7726909711387803e-05,6
2024-07-19,2024-07-18,1000SATSUSDT,-0.016341697658796176,1.5794217364757115,0.00010528000000000001,0.06635068,-0.0010842828103538938,1.7204539295180616e-06,6
2024-07-19,2024-07-18,ADAUSDT,0.0923214361299748,1.0328410299659896,0.00024329,0.037107095,0.0034257803123057665,-2.246088219606157e-05,6
2024-07-19,2024-07-18,BNBUSDT,0.33275915873832407,0.8448593248559129,0.0,0.037817337,0.01258406511902928,-0.0,6
2024-07-19,2024-07-18,BNXUSDT,0.018652759154293222,0.5499606098520059,0.00030000000000000003,-0.028609794,-0.0005336515900945324,-5.595827746287967e-06,6
2024-07-19,2024-07-18,BOMEUSDT,-0.06523481448442646,1.6121319934057068,0.0002825,0.08772339,-0.005722619024837982,1.8428835091850475e-05,6
2024-07-19,2024-07-18,CRVUSDT,0.03619009334640061,1.0370680579080218,-4.4899999999999994e-05,0.075812265,0.002743652957173418,1.6249351912533871e-06,6
2024-07-19,2024-07-18,DOTUSDT,0.10124654770502235,1.0317910548059899,9.890000000000002e-06,0.0407359,0.0041243692833651275,-1.0013283568026713e-06,6
2024-07-19,2024-07-18,ENAUSDT,-0.06708583380911465,1.6038614040477814,-0.00270382,-0.006127433,0.0004110639465502143,-0.00018138801916976036,6
2024-07-19,2024-07-18,ETHFIUSDT,-0.05324449713531061,1.6412364820822698,0.00030000000000000003,0.054324202,-0.0028924648305198052,1.5973349140593184e-05,6
2024-07-19,2024-07-18,LINKUSDT,0.088687443113419,1.0951064686400727,0.00020861,0.035469893,0.0031457341501448903,-1.8501087507890336e-05,6
2024-07-19,2024-07-18,LTCUSDT,0.21069565890875067,0.7759852919924006,0.00019172999999999998,0.024867265,0.005239424690443135,-4.0396678682574764e-05,6
2024-07-19,2024-07-18,OMUSDT,0.022355727229890328,0.9774119388791949,0.00022720000000000002,-0.011097974,-0.0002481032827659032,-5.079221226631083e-06,6
2024-07-19,2024-07-18,ORDIUSDT,-0.06606533015796577,1.5940263251965476,0.00030000000000000003,0.05514317,-0.0036430517358866693,1.9819599047389735e-05,6
2024-07-19,2024-07-18,TONUSDT,0.12596769700889437,0.8976664056122283,-0.00038511,0.007355972,0.0009266148764365413,4.851141979509531e-05,6
2024-07-19,2024-07-18,WIFUSDT,-0.057343534517597355,1.999410239845819,0.00021607,0.04339629,-0.0024884966760111856,1.2390217503217261e-05,6
2024-07-19,2024-07-18,XRPUSDT,0.11417083749906384,0.6631303744283128,0.00018638,0.006323558,0.000721965891452052,-2.127916069307552e-05,6
2024-07-20,2024-07-19,1000BONKUSDT,-0.06269253748788253,1.896747204883674,0.00030000000000000003,-0.017933657,0.0011243064883966834,1.880776124636476e-05,6
2024-07-20,2024-07-19,1000FLOKIUSDT,-0.08596111523024835,1.7517079358377603,0.00030000000000000003,0.050036795,-0.004301218738341202,2.578833456907451e-05,6
2024-07-20,2024-07-19,1000PEPEUSDT,-0.0798931645408172,1.905453383250753,0.00030000000000000003,-0.03805797,0.003040571798771335,2.396794936224516e-05,6
2024-07-20,2024-07-19,1000RATSUSDT,-0.020534899277862843,1.6616411340281116,0.00174618,0.025325073,-0.0005200478218069489,3.5857630421018535e-05,6
2024-07-20,2024-07-19,1000SATSUSDT,-0.01630812510221396,1.5522533100398597,0.00024097000000000002,-0.02188031,0.00035682683322475734,3.929768905880498e-06,6
2024-07-20,2024-07-19,ADAUSDT,0.09683331755185032,1.0292187216738569,0.00027646,-0.0041020983,-0.00039721978633257873,-2.677053897038454e-05,6
2024-07-20,2024-07-19,BNBUSDT,0.37021553399627094,0.8393219754024146,0.0,-0.0006570438,-0.0002432478313576386,-0.0,6
2024-07-20,2024-07-19,BNXUSDT,0.02082908119462966,0.5392946390584179,0.00030000000000000003,-0.0354182,-0.0007377285893523048,-6.248724358388898e-06,6
2024-07-20,2024-07-19,BOMEUSDT,-0.06414321730357016,1.599907771931713,0.00030000000000000003,-0.010134467,0.0006500573141474342,1.924296519107105e-05,6
2024-07-20,2024-07-19,BONDUSDT,0.011103508130375906,0.9718879020770421,0.0017747400000000001,0.02029768,0.00022537545546443902,-1.970584001930334e-05,6
2024-07-20,2024-07-19,CRVUSDT,0.03859725259954411,1.029849107950498,0.00012375,-0.020134268,-0.0007771274405839478,-4.776410009193583e-06,6
2024-07-20,2024-07-19,DOTUSDT,0.10658922349737238,1.0248756697207888,0.00029968,-0.0011047932,-0.00011775904527185916,-3.194265849769255e-05,6
2024-07-20,2024-07-19,ENAUSDT,-0.06759414512969876,1.5984023005278607,-0.0015847,0.030004127,-0.0020281033116224543,-0.00010711644178703363,6
2024-07-20,2024-07-19,ETHFIUSDT,-0.05455167119765373,1.6358993505588155,0.00030000000000000003,0.003709738,-0.00020237240269348723,1.636550135929612e-05,6
2024-07-20,2024-07-19,LTCUSDT,0.23596575520979865,0.7765505665124934,9.440000000000004e-06,-0.005043658,-0.0011901305600781834,-2.2275167291805005e-06,6
2024-07-20,2024-07-19,OMUSDT,0.02516434770362586,0.9547480008257758,-7.305000000000001e-05,0.040652383,0.0010229907037842014,1.8382555997498694e-06,6
2024-07-20,2024-07-19,ORDIUSDT,-0.06674667656576327,1.5799750896863443,0.00026619,0.06014023,-0.004014160464488239,1.7767297835040526e-05,6
2024-07-20,2024-07-19,TONUSDT,0.14657804723188522,0.8796320187447192,2.8400000000000067e-06,-0.006082906,-0.0008916204715544963,-4.16281654138555e-07,6
2024-07-20,2024-07-19,WIFUSDT,-0.05707571963308027,1.988160006703454,0.00027527,0.037109807,-0.002118068947599295,1.5711233343398005e-05,6
2024-07-20,2024-07-19,XRPUSDT,0.12154429606333118,0.6778860537499194,0.00028615,0.036131922,0.004391629043819751,-3.4779900318522215e-05,6
2024-07-21,2024-07-20,1000BONKUSDT,-0.05677672573586841,1.8835716077751092,0.00030000000000000003,0.049321327,-0.0028003034763616442,1.7033017720760526e-05,6
2024-07-21,2024-07-20,1000FLOKIUSDT,-0.07511031825289763,1.7423313397028446,0.00025197,0.028801436,-0.002163284994408716,1.8925546890182618e-05,6
2024-07-21,2024-07-20,1000PEPEUSDT,-0.07425337138145245,1.902347014941217,0.00030000000000000003,0.023307433,-0.0017306555046251774,2.2276011414435737e-05,6
2024-07-21,2024-07-20,1000RATSUSDT,-0.018989919622773004,1.652675789834431,0.00105683,0.03920426,-0.0007444857172485204,2.006911675493519e-05,6
2024-07-21,2024-07-20,ADAUSDT,0.08881068297155692,1.0285827670770369,0.00024870000000000003,0.022196796,0.0019713125940133093,-2.208721685502621e-05,6
2024-07-21,2024-07-20,BNBUSDT,0.37344736888127095,0.8407829770876137,0.0,0.015627038,0.0058358761250934315,-0.0,6
2024-07-21,2024-07-20,BNXUSDT,0.020716576380145315,0.5304165669968596,0.00030000000000000003,0.01979169,0.0004100160706845552,-6.214972914043595e-06,6
2024-07-21,2024-07-20,BOMEUSDT,-0.059911700214989864,1.5990544954944814,0.00030000000000000003,0.03254661,-0.0019499227197732562,1.7973510064496962e-05,6
2024-07-21,2024-07-20,BONDUSDT,0.010674689084807482,0.9722993317962366,0.0011799199999999999,0.19031826,0.0020315882165447283,-1.2595279144946042e-05,6
2024-07-21,2024-07-20,CRVUSDT,0.04258643759120842,1.0234210047619046,0.00030000000000000003,-0.0034246135,-0.00014584208925100066,-1.2775931277362527e-05,6
2024-07-21,2024-07-20,DOTUSDT,0.10704187605332012,1.0229016140214477,0.00023858,0.0154842865,0.0016574670733314782,-2.5538050788801115e-05,6
2024-07-21,2024-07-20,ENAUSDT,-0.06382485870740774,1.5920953843344412,-0.00259797,-0.021149302,0.001349851205620975,-0.00016581506817608407,6
2024-07-21,2024-07-20,ETHFIUSDT,-0.05103874980483231,1.6380020584519233,0.00030000000000000003,0.019301917,-0.0009851457331330477,1.5311624941449694e-05,6
2024-07-21,2024-07-20,LTCUSDT,0.23906190034751504,0.7767596539653502,-5.004999999999999e-05,0.013152475,0.003144255557205093,1.1965048112393125e-05,6
2024-07-21,2024-07-20,OMUSDT,0.024743884216065302,0.9456211779605959,-0.00020575,0.03938688,0.0009745843897594615,5.091054177455436e-06,6
2024-07-21,2024-07-20,ONDOUSDT,-0.07007739408881271,1.5481666453978637,0.00030000000000000003,-0.0005499866,3.854162836052573e-05,2.1023218226643816e-05,6
2024-07-21,2024-07-20,ORDIUSDT,-0.059764845775239356,1.5751437607794752,0.00023080000000000003,0.0005549504,-3.3166524110128385e-05,1.3793726404925245e-05,6
2024-07-21,2024-07-20,TONUSDT,0.15037280663535055,0.87427899706912,-0.0009605799999999999,-0.011316855,-0.0017017473145066505,0.00014444511059778502,6
2024-07-21,2024-07-20,WIFUSDT,-0.05343102945447218,1.9820211111289248,0.00027411000000000004,0.0696687,-0.003722470510357187,1.4645979483765372e-05,6
2024-07-21,2024-07-20,XRPUSDT,0.11791179076839982,0.6755756437034116,0.00023873,0.00808629,0.0009534689593913211,-2.814908181014009e-05,6
2024-07-22,2024-07-21,1000BONKUSDT,-0.058432385720659716,1.886482686944957,0.00023776,-0.07672645,0.004483309609969257,1.3892884028944054e-05,6
2024-07-22,2024-07-21,1000FLOKIUSDT,-0.07817664509580599,1.7299577818427498,0.00028126000000000003,-0.059003673,0.004612709242078477,2.1987963199646396e-05,6
2024-07-22,2024-07-21,1000PEPEUSDT,-0.08074790410792931,1.889666892116565,0.00027331,-0.049074415,0.003962656166060785,2.2069209671738164e-05,6
2024-07-22,2024-07-21,1000RATSUSDT,-0.020207028561880797,1.6434259944652925,0.00068504,-0.10902854,0.002203142832987622,1.3842622846030823e-05,6
2024-07-22,2024-07-21,ADAUSDT,0.08843232560523678,1.0298720317633552,0.00014669,-0.04678758,-0.004137534386147048,-1.2972137843032184e-05,6
2024-07-22,2024-07-21,BNBUSDT,0.37497507781049216,0.8401087372079521,0.0,-0.025163036,-0.009435511321975733,-0.0,6
2024-07-22,2024-07-21,BNXUSDT,0.020513940400411282,0.5379656363752405,0.00030000000000000003,0.05956332,0.0012218783991996898,-6.154182120123385e-06,6
2024-07-22,2024-07-21,BOMEUSDT,-0.06514064307159716,1.5977481591632512,0.00030000000000000003,-0.0664857,0.004330921447932582,1.954219292147915e-05,6
2024-07-22,2024-07-21,BONDUSDT,0.010192642059142177,0.9598525306299914,0.00186766,0.19832873,0.002021493790039892,-1.9036389868177478e-05,6
2024-07-22,2024-07-21,CRVUSDT,0.04755421634982057,1.020118950332523,-1.919000000000001e-05,-0.07216494,-0.003431747067571588,9.125654117530573e-07,6
2024-07-22,2024-07-21,DOTUSDT,0.10066780294872617,1.0214081726626616,0.00024689000000000004,-0.05212386,-0.005247194419562288,-2.485387387001101e-05,6
2024-07-22,2024-07-21,ENAUSDT,-0.06686605175563572,1.58531643505055,-0.00128012,-0.11679576,0.0078096715585630715,-8.55965701734244e-05,6
2024-07-22,2024-07-21,ETHFIUSDT,-0.05406330112563918,1.6362075932472406,0.00029651,-0.012489982,0.0006752496551803919,1.6030309416763272e-05,6
2024-07-22,2024-07-21,FETUSDT,-0.03679902641415419,1.548684943854762,0.00030000000000000003,-0.0811065,0.002984640193079662,1.1039707924246258e-05,6
2024-07-22,2024-07-21,LTCUSDT,0.23957739735276878,0.7760631258955334,0.00027308,-0.03718729,-0.008909234020218676,-6.542379566909409e-05,6
